country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",10-07-2026 13:00:00,21.755417,72.139056,NO2,36,44,40
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",10-07-2026 13:00:00,21.755417,72.139056,CO,79,80,80
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",10-07-2026 13:00:00,21.755417,72.139056,OZONE,10,14,12
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",10-07-2026 13:00:00,23.243639,72.68994,PM10,35,149,75
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",10-07-2026 13:00:00,23.243639,72.68994,SO2,2,128,21
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",10-07-2026 13:00:00,23.221714,72.654328,NH3,1,1,1
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",10-07-2026 13:00:00,23.221714,72.654328,CO,16,21,19
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",10-07-2026 13:00:00,23.163798,72.677768,SO2,1,11,3
India,Delhi,Delhi,"Rohini, Delhi - DPCC",10-07-2026 13:00:00,28.732528,77.11992,NO2,6,23,13
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",10-07-2026 13:00:00,28.672342,77.31526,PM2.5,10,86,32
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",10-07-2026 13:00:00,28.73282,77.170633,PM10,80,154,119
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",10-07-2026 13:00:00,28.73282,77.170633,CO,40,57,50
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",10-07-2026 13:00:00,28.570173,76.933762,NH3,4,10,7
India,Delhi,Delhi,"Mundka, Delhi - DPCC",10-07-2026 13:00:00,28.684678,77.076574,SO2,1,13,6
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",10-07-2026 13:00:00,28.699793,77.165453,CO,32,59,45
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-07-2026 13:00:00,28.498571,77.26484,CO,23,37,29
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-07-2026 13:00:00,28.498571,77.26484,OZONE,4,25,11
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-07-2026 13:00:00,28.647622,77.315809,NO2,13,86,29
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-07-2026 13:00:00,28.647622,77.315809,CO,56,81,72
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-07-2026 13:00:00,28.647622,77.315809,OZONE,3,20,9
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",10-07-2026 13:00:00,28.636429,77.201067,SO2,2,18,14
India,Delhi,Delhi,"Pusa, Delhi - DPCC",10-07-2026 13:00:00,28.639652,77.146275,NH3,8,19,13
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",10-07-2026 13:00:00,23.023389,72.515201,NH3,2,3,2
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",10-07-2026 13:00:00,23.107969,72.574648,PM2.5,18,95,45
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",10-07-2026 13:00:00,23.107969,72.574648,SO2,4,9,6
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",10-07-2026 13:00:00,23.107969,72.574648,OZONE,1,5,3
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",10-07-2026 13:00:00,23.020509,72.579261,NH3,8,20,14
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",10-07-2026 13:00:00,23.020509,72.579261,SO2,2,6,4
