country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Delhi,Delhi,"Rohini, Delhi - DPCC",18-07-2026 05:00:00,28.732528,77.11992,NO2,10,80,37
India,Delhi,Delhi,"Pusa, Delhi - DPCC",18-07-2026 05:00:00,28.639652,77.146275,NH3,3,16,11
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",18-07-2026 05:00:00,28.4706914,77.1099364,PM10,104,274,147
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",18-07-2026 05:00:00,28.4706914,77.1099364,OZONE,8,17,12
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",18-07-2026 05:00:00,28.5918245,77.2273074,PM10,111,226,164
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",18-07-2026 05:00:00,28.5918245,77.2273074,SO2,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",18-07-2026 05:00:00,22.1910172,83.5197009,OZONE,2,6,3
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",18-07-2026 05:00:00,21.371751,81.664929,NH3,2,2,2
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",18-07-2026 05:00:00,21.219665,81.630094,PM10,15,35,21
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",18-07-2026 05:00:00,21.219665,81.630094,NO2,NA,NA,NA
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",18-07-2026 05:00:00,21.219665,81.630094,CO,12,26,19
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",18-07-2026 05:00:00,21.219665,81.630094,OZONE,1,2,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",18-07-2026 05:00:00,21.237755,81.705301,PM2.5,9,17,14
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",18-07-2026 05:00:00,28.5710274,77.0719006,NO2,23,106,53
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",18-07-2026 05:00:00,28.647622,77.315809,PM2.5,81,288,182
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",18-07-2026 05:00:00,28.647622,77.315809,NO2,29,86,59
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",18-07-2026 05:00:00,28.647622,77.315809,CO,32,70,46
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",18-07-2026 05:00:00,28.6573814,77.1585447,NH3,NA,NA,NA
India,Delhi,Delhi,"Mundka, Delhi - DPCC",18-07-2026 05:00:00,28.684678,77.076574,PM2.5,38,193,94
India,Delhi,Delhi,"Mundka, Delhi - DPCC",18-07-2026 05:00:00,28.684678,77.076574,NO2,74,102,87
India,Delhi,Delhi,"Mundka, Delhi - DPCC",18-07-2026 05:00:00,28.684678,77.076574,NH3,6,10,8
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",18-07-2026 05:00:00,28.54246,77.191651,NH3,NA,NA,NA
India,Delhi,Delhi,"Narela, Delhi - DPCC",18-07-2026 05:00:00,28.822836,77.101981,NO2,8,60,28
India,Delhi,Delhi,"DTU, Delhi - CPCB",18-07-2026 05:00:00,28.7500499,77.1112615,NO2,13,27,20
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",18-07-2026 05:00:00,28.60909,77.0325413,PM2.5,88,301,144
India,Delhi,Delhi,"Pusa, Delhi - IITM",18-07-2026 05:00:00,28.63611,77.173332,NH3,NA,NA,NA
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",18-07-2026 05:00:00,28.615828,77.271992,CO,56,62,60
India,Delhi,Delhi,"ITO, Delhi - CPCB",18-07-2026 05:00:00,28.628624,77.24106,NO2,19,107,60
India,Delhi,Delhi,"ITO, Delhi - CPCB",18-07-2026 05:00:00,28.628624,77.24106,CO,42,100,69
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",18-07-2026 05:00:00,28.563262,77.186937,PM2.5,42,217,94
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",18-07-2026 05:00:00,34.031606,75.009712,CO,NA,NA,NA
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",18-07-2026 05:00:00,34.066206,74.81982,SO2,3,4,3
India,Jammu and Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",18-07-2026 05:00:00,34.06313,74.96017,NH3,NA,NA,NA
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",18-07-2026 05:00:00,23.80569,86.44268,PM2.5,NA,NA,NA
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",18-07-2026 05:00:00,23.80569,86.44268,NO2,93,174,104
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",18-07-2026 05:00:00,23.80569,86.44268,OZONE,13,46,29
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",18-07-2026 05:00:00,23.707909,86.41467,PM2.5,43,64,48
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB",18-07-2026 05:00:00,16.172806,75.659694,PM2.5,32,33,32
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB",18-07-2026 05:00:00,16.172806,75.659694,PM10,51,51,51
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB",18-07-2026 05:00:00,16.172806,75.659694,CO,12,43,27
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-07-2026 05:00:00,12.9756843,77.5660749,NO2,30,35,33
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-07-2026 05:00:00,12.9756843,77.5660749,CO,51,56,53
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",18-07-2026 05:00:00,12.9756843,77.5660749,OZONE,NA,NA,NA
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",18-07-2026 05:00:00,12.7816279,77.6299145,PM10,46,174,67
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",18-07-2026 05:00:00,28.3153,76.9143,PM10,106,157,123
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",18-07-2026 05:00:00,30.7057778,76.8531805555555,PM10,NA,NA,NA
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",18-07-2026 05:00:00,29.432304,76.972765,NH3,7,12,9
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-07-2026 05:00:00,28.52123,76.37138,PM2.5,54,181,102
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",18-07-2026 05:00:00,28.52123,76.37138,OZONE,2,20,15
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-07-2026 05:00:00,29.5364,75.0158,NH3,10,20,13
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",18-07-2026 05:00:00,29.5364,75.0158,OZONE,12,82,31
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",18-07-2026 05:00:00,29.0272,77.0621,NO2,6,10,8
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",18-07-2026 05:00:00,30.1480566,77.2893471,CO,7,22,15
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",18-07-2026 05:00:00,30.943887,76.801991,PM2.5,40,107,68
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",18-07-2026 05:00:00,34.031606,75.009712,NO2,NA,NA,NA
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",18-07-2026 05:00:00,28.62181,77.1944633,PM2.5,49,156,87
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",18-07-2026 05:00:00,28.62181,77.1944633,NO2,8,89,36
India,Delhi,Delhi,"Bawana, Delhi - DPCC",18-07-2026 05:00:00,28.7762,77.051074,NH3,3,7,4
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",18-07-2026 05:00:00,28.710508,77.249485,OZONE,1,18,7
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",18-07-2026 05:00:00,28.493624,77.201159,NO2,10,37,26
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",18-07-2026 05:00:00,28.493624,77.201159,NH3,0,35,6
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",18-07-2026 05:00:00,28.493624,77.201159,CO,41,52,47
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",18-07-2026 05:00:00,23.041137,72.456691,PM10,30,108,52
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",18-07-2026 05:00:00,23.002657,72.591912,PM10,66,140,98
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",18-07-2026 05:00:00,22.977134,72.553024,PM2.5,6,69,28
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",18-07-2026 05:00:00,22.977134,72.553024,NO2,11,49,27
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",18-07-2026 05:00:00,22.977134,72.553024,OZONE,11,13,12
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",18-07-2026 05:00:00,23.59315,72.372792,PM10,42,101,71
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",18-07-2026 05:00:00,23.59315,72.372792,NH3,0,1,1
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",18-07-2026 05:00:00,23.59315,72.372792,OZONE,10,12,11
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",18-07-2026 05:00:00,22.248853,70.776774,NO2,44,67,54
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",18-07-2026 05:00:00,22.248853,70.776774,OZONE,20,22,21
India,Gujarat,Surat,"Science Center, Surat - SMC",18-07-2026 05:00:00,21.170046,72.795405,NO2,2,4,3
India,Gujarat,Surat,"Science Center, Surat - SMC",18-07-2026 05:00:00,21.170046,72.795405,CO,32,40,34
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",18-07-2026 05:00:00,22.320153,73.216285,PM2.5,8,68,47
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",18-07-2026 05:00:00,22.320153,73.216285,NH3,2,2,2
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-07-2026 05:00:00,20.362421,72.918013,CO,NA,NA,NA
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",18-07-2026 05:00:00,20.362421,72.918013,OZONE,7,7,7
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",18-07-2026 05:00:00,22.969611,72.6435,NH3,2,2,2
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",18-07-2026 05:00:00,28.6701,76.9254,CO,47,51,49
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",18-07-2026 05:00:00,28.593883,76.270653,PM2.5,133,246,199
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",18-07-2026 05:00:00,28.593883,76.270653,PM10,78,110,98
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",18-07-2026 05:00:00,28.2068,76.7997,PM2.5,92,145,113
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",18-07-2026 05:00:00,28.2068,76.7997,PM10,88,111,100
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",18-07-2026 05:00:00,28.376058,77.315741,NO2,29,33,31
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",18-07-2026 05:00:00,28.376058,77.315741,CO,69,93,81
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",18-07-2026 05:00:00,28.39072,77.30059,NH3,11,12,11
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",18-07-2026 05:00:00,28.39072,77.30059,OZONE,14,14,14
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",18-07-2026 05:00:00,28.4417,77.3217,PM10,87,121,108
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",18-07-2026 05:00:00,28.4417,77.3217,SO2,1,2,1
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",18-07-2026 05:00:00,29.503664,75.467934,NO2,18,20,19
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",18-07-2026 05:00:00,28.4227,77.0667,NO2,25,75,44
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",18-07-2026 05:00:00,28.4227,77.0667,SO2,11,40,14
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",18-07-2026 05:00:00,28.4275,77.1465,PM2.5,72,326,209
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",18-07-2026 05:00:00,28.4275,77.1465,NH3,7,20,13
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",18-07-2026 05:00:00,28.4275,77.1465,SO2,6,26,14
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",18-07-2026 05:00:00,28.422681,77.148944,NH3,NA,NA,NA
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",18-07-2026 05:00:00,28.4501238,77.0263051,CO,12,20,16
India,Haryana,Jind,"Police Lines, Jind - HSPCB",18-07-2026 05:00:00,29.307814,76.337619,PM10,98,127,109
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",18-07-2026 05:00:00,23.023389,72.515201,NH3,2,4,3
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",18-07-2026 05:00:00,23.020509,72.579261,CO,33,48,40
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",18-07-2026 05:00:00,23.016834,72.625775,PM2.5,25,36,28
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",18-07-2026 05:00:00,23.016834,72.625775,PM10,48,91,72
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",18-07-2026 05:00:00,21.613267,73.010555,CO,47,51,48
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",18-07-2026 05:00:00,23.221714,72.654328,PM2.5,15,57,37
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",18-07-2026 05:00:00,23.243639,72.68994,CO,31,45,38
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",18-07-2026 05:00:00,23.163798,72.677768,PM2.5,25,67,45
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-07-2026 05:00:00,12.9135218,77.5950804,PM2.5,26,65,32
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-07-2026 05:00:00,12.9135218,77.5950804,PM10,42,104,57
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-07-2026 05:00:00,12.9135218,77.5950804,NH3,3,3,3
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",18-07-2026 05:00:00,12.9135218,77.5950804,OZONE,21,22,21
India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",18-07-2026 05:00:00,12.990328,77.5431385,PM10,46,55,50
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-07-2026 05:00:00,12.9352049,77.6814488,PM10,54,54,54
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",18-07-2026 05:00:00,12.9352049,77.6814488,NO2,2,6,3
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",18-07-2026 05:00:00,12.938539,77.5901,SO2,1,11,7
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",18-07-2026 05:00:00,12.951913,77.539784,NO2,25,27,26
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-07-2026 05:00:00,29.6953,77.0027,NO2,9,22,15
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",18-07-2026 05:00:00,29.6953,77.0027,NH3,6,12,8
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",18-07-2026 05:00:00,27.9002,76.9938,NO2,14,17,16
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-07-2026 05:00:00,28.360699,76.93609,NO2,NA,NA,NA
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",18-07-2026 05:00:00,28.360699,76.93609,SO2,NA,NA,NA
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",18-07-2026 05:00:00,28.060249,76.113115,CO,11,14,13
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-07-2026 05:00:00,28.1485564,77.3320667,SO2,0,128,15
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",18-07-2026 05:00:00,28.1485564,77.3320667,OZONE,4,15,6
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",18-07-2026 05:00:00,23.168606,79.932247,CO,5,47,18
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",18-07-2026 05:00:00,23.50016,80.23284,PM10,20,106,60
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",18-07-2026 05:00:00,23.50016,80.23284,NO2,7,17,12
India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-07-2026 05:00:00,24.2613009,80.7231783,PM10,4,71,37
India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",18-07-2026 05:00:00,24.2613009,80.7231783,SO2,14,15,15
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-07-2026 05:00:00,23.10844,77.511428,SO2,4,40,14
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",18-07-2026 05:00:00,23.10844,77.511428,OZONE,17,28,22
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",18-07-2026 05:00:00,22.624758,75.675238,OZONE,30,41,35
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",18-07-2026 05:00:00,23.331731,75.045981,PM10,NA,NA,NA
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",18-07-2026 05:00:00,23.331731,75.045981,SO2,12,15,14
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",18-07-2026 05:00:00,23.838586,78.759431,OZONE,17,26,22
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",18-07-2026 05:00:00,24.58434363,80.8549414,CO,13,22,16
India,Madhya Pradesh,Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB",18-07-2026 05:00:00,24.10897,82.64558,OZONE,8,22,13
India,Madhya Pradesh,Ujjain,"Mahashweta Nagar, Ujjain - MPPCB",18-07-2026 05:00:00,23.1633321,75.800225,NO2,5,20,12
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB",18-07-2026 05:00:00,19.10122,74.73339,PM10,16,63,35
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB",18-07-2026 05:00:00,20.719516,77.000253,CO,14,43,21
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",18-07-2026 05:00:00,19.215784,73.199781,NH3,3,4,4
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",18-07-2026 05:00:00,19.215784,73.199781,SO2,0,4,2
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",18-07-2026 05:00:00,19.215784,73.199781,CO,6,26,13
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB",18-07-2026 05:00:00,19.215784,73.199781,OZONE,1,5,3
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",18-07-2026 05:00:00,20.939198,77.765701,PM2.5,28,59,39
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",18-07-2026 05:00:00,20.939198,77.765701,PM10,40,100,65
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB",18-07-2026 05:00:00,20.939198,77.765701,NH3,1,7,3
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",18-07-2026 05:00:00,20.9402359,77.7895248,PM2.5,22,47,35
India,Maharashtra,Amravati,"Shivneri Colony, Amravati - MPCB",18-07-2026 05:00:00,20.9402359,77.7895248,OZONE,1,9,4
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB",18-07-2026 05:00:00,19.8389439,75.244448,PM2.5,46,55,51
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",18-07-2026 05:00:00,19.863756,75.321188,PM2.5,18,52,38
India,Maharashtra,Aurangabad,"Rachnakar Colony, Aurangabad - MPCB",18-07-2026 05:00:00,19.863756,75.321188,PM10,28,64,47
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB",18-07-2026 05:00:00,19.87562,75.38731,CO,22,26,25
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",18-07-2026 05:00:00,13.377516,77.099072,NH3,3,3,3
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",18-07-2026 05:00:00,13.377516,77.099072,OZONE,NA,NA,NA
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",18-07-2026 05:00:00,16.802639,75.722694,OZONE,16,17,16
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB",18-07-2026 05:00:00,16.7602,77.1428,SO2,8,18,13
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",18-07-2026 05:00:00,11.875,75.3732,PM2.5,36,60,41
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",18-07-2026 05:00:00,11.875,75.3732,NO2,11,12,12
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",18-07-2026 05:00:00,11.875,75.3732,SO2,0,1,0
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",18-07-2026 05:00:00,8.8787,76.6073,PM10,30,66,47
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",18-07-2026 05:00:00,8.8787,76.6073,NO2,9,10,9
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",18-07-2026 05:00:00,8.5637,76.8865,NH3,0,0,0
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",18-07-2026 05:00:00,19.16485,73.23409,NH3,7,8,7
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB",18-07-2026 05:00:00,19.16485,73.23409,CO,14,22,19
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB",18-07-2026 05:00:00,19.0243902,73.0406721,PM10,42,61,50
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB",18-07-2026 05:00:00,19.786089,72.757971,OZONE,20,23,22
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB",18-07-2026 05:00:00,19.9629,79.298714,NH3,2,2,2
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB",18-07-2026 05:00:00,19.9775302,79.2337086,SO2,3,22,9
India,Maharashtra,Dombivli,"Kalu Nagar, Dombivli - MPCB",18-07-2026 05:00:00,19.2268427,73.0788456,PM10,10,62,29
India,Maharashtra,Dombivli,"Kalu Nagar, Dombivli - MPCB",18-07-2026 05:00:00,19.2268427,73.0788456,NO2,8,25,15
India,Maharashtra,Hingoli,"Ashta Vinayak Nagar, Hingoli - MPCB",18-07-2026 05:00:00,19.710842,77.151824,NO2,3,29,11
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",18-07-2026 05:00:00,10.5324,76.2159,PM10,25,62,46
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",18-07-2026 05:00:00,23.210494,77.425409,PM2.5,10,63,33
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",18-07-2026 05:00:00,23.233584,77.400574,NO2,10,21,15
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",18-07-2026 05:00:00,26.203442,78.193251,SO2,16,31,21
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",18-07-2026 05:00:00,26.259242,78.216432,PM2.5,37,76,55
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",18-07-2026 05:00:00,26.259242,78.216432,SO2,2,11,5
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",18-07-2026 05:00:00,26.200388,78.147714,PM10,48,100,69
India,Karnataka,Dharwad,"Kalabhavan, Dharwad - KSPCB",18-07-2026 05:00:00,15.459706,75.008381,NO2,26,26,26
India,Karnataka,Gadag,"Panchal Nagar, Gadag - KSPCB",18-07-2026 05:00:00,15.411456,75.638133,CO,12,23,16
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",18-07-2026 05:00:00,15.3714823,75.1160168,CO,12,14,13
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",18-07-2026 05:00:00,17.336318,76.847397,PM2.5,11,39,17
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",18-07-2026 05:00:00,17.336318,76.847397,CO,28,30,29
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",18-07-2026 05:00:00,17.336318,76.847397,OZONE,NA,NA,NA
India,Karnataka,Karwar,"KHB Colony, Karwar - KSPCB",18-07-2026 05:00:00,14.816666,74.141003,PM10,34,61,45
India,Karnataka,Karwar,"KHB Colony, Karwar - KSPCB",18-07-2026 05:00:00,14.816666,74.141003,NO2,19,27,24
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",18-07-2026 05:00:00,15.34763,76.181767,PM2.5,NA,NA,NA
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",18-07-2026 05:00:00,12.415911,75.73505,NO2,2,2,2
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",18-07-2026 05:00:00,12.88925,74.853,PM10,14,24,20
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",18-07-2026 05:00:00,12.88925,74.853,NO2,3,6,4
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",18-07-2026 05:00:00,12.21041,76.37376,NO2,9,35,21
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",18-07-2026 05:00:00,13.94,75.555917,PM10,30,53,40
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",18-07-2026 05:00:00,22.7289,75.8076,CO,40,44,42
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",18-07-2026 05:00:00,22.678,75.8559,PM2.5,1,49,26
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",18-07-2026 05:00:00,22.7084,75.8815,NH3,NA,NA,NA
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",18-07-2026 05:00:00,23.218135,79.95777,PM10,8,56,36
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",18-07-2026 05:00:00,23.218135,79.95777,SO2,4,7,6
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",18-07-2026 05:00:00,23.168606,79.932247,PM10,19,68,45
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",18-07-2026 05:00:00,11.55358,76.55521,SO2,3,5,5
